domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw7.1_neighborhood,952,-9.18815743406584,14.38924860887942,0,0.0,,,,,,-117.64544264431488,35.81450084357846,18.371963806924416,6.37377439199098
Mw7.1_neighborhood,953,-8.68815743406584,14.38924860887942,0,0.0,,,,,,-117.63991010954241,35.81450538579965,18.002196040232143,6.010407640085654
Mw7.1_neighborhood,954,-8.18815743406584,14.38924860887942,1,269153.4803926914,27.693516666666667,27.75,27.5,27.75,27.5,-117.63437757415802,35.81450967392964,17.63885116494152,5.667892024377316
Mw7.1_neighborhood,955,-7.68815743406584,14.38924860887942,0,0.0,,,,,,-117.62884503819691,35.814513707968366,17.282334291610262,5.350233639758174
Mw7.1_neighborhood,956,-7.18815743406584,14.38924860887942,0,0.0,,,,,,-117.62331250169429,35.814517487915765,16.933076705518612,5.062114182829147
Mw7.1_neighborhood,957,-6.68815743406584,14.38924860887942,1,660693.4480075964,32.53763333333333,32.75,32.5,32.75,32.5,-117.61777996468537,35.81452101377177,16.591536844517634,4.808846015417836
Mw7.1_neighborhood,958,-6.18815743406584,14.38924860887942,0,0.0,,,,,,-117.6122474272054,35.81452428553633,16.25820110009085,4.596194077712559
Mw7.1_neighborhood,959,-5.68815743406584,14.38924860887942,0,0.0,,,,,,-117.60671488928958,35.81452730320941,15.93358437888363,4.430011286667337
Mw7.1_neighborhood,960,-5.18815743406584,14.38924860887942,1,707945.7843841374,21.26182222222222,21.25,21.5,21.25,21.5,-117.60118235097309,35.81453006679094,15.61823035132385,4.315669125408017
Mw7.1_neighborhood,961,-4.68815743406584,14.38924860887942,0,0.0,,,,,,-117.59564981229121,35.81453257628088,15.312711303195872,4.257346591481601
Mw7.1_neighborhood,962,-4.18815743406584,14.38924860887942,0,0.0,,,,,,-117.59011727327913,35.81453483167924,15.017627495814104,4.257346591481601
Mw7.1_neighborhood,963,-3.6881574340658396,14.38924860887942,0,0.0,,,,,,-117.58458473397205,35.814536832985894,14.733605931714099,4.315669125408017
Mw7.1_neighborhood,964,-3.1881574340658396,14.38924860887942,1,4731512.589614803,7.60685,7.75,7.5,7.75,7.5,-117.57905219440521,35.814538580200875,14.461298416776067,4.430011286667338
Mw7.1_neighborhood,965,-2.6881574340658396,14.38924860887942,0,0.0,,,,,,-117.57351965461382,35.81454007332414,14.201378807955905,4.59619407771256
Mw7.1_neighborhood,966,-2.1881574340658396,14.38924860887942,0,0.0,,,,,,-117.56798711463306,35.814541312355665,13.954539340123995,4.808846015417837
Mw7.1_neighborhood,967,-1.6881574340658396,14.38924860887942,0,0.0,,,,,,-117.56245457449822,35.81454229729544,13.721485937866836,5.062114182829147
Mw7.1_neighborhood,968,-1.1881574340658396,14.38924860887942,0,0.0,,,,,,-117.55692203424445,35.81454302814344,13.50293244043998,5.350233639758175
Mw7.1_neighborhood,969,-0.6881574340658396,14.38924860887942,0,0.0,,,,,,-117.55138949390702,35.814543504899646,13.299593702030732,5.667892024377317
Mw7.1_neighborhood,970,-0.18815743406583962,14.38924860887942,0,0.0,,,,,,-117.5458569535211,35.814543727564065,13.112177576097139,6.0104076400856545
Mw7.1_neighborhood,971,0.3118425659341604,14.38924860887942,0,0.0,,,,,,-117.54032441312194,35.81454369613668,12.94137585170579,6.373774391990982
Mw7.1_neighborhood,972,0.8118425659341604,14.38924860887942,0,0.0,,,,,,-117.53479187274475,35.81454341061752,12.787854279867394,6.754628043053149
Mw7.1_neighborhood,973,1.3118425659341604,14.38924860887942,0,0.0,,,,,,-117.52925933242472,35.81454287100655,12.65224190533567,7.150174823037546
Mw7.1_neighborhood,974,1.8118425659341604,14.38924860887942,0,0.0,,,,,,-117.52372679219708,35.814542077303805,12.535119998593595,7.558108228915488
Mw7.1_neighborhood,975,2.3118425659341604,14.38924860887942,0,0.0,,,,,,-117.51819425209708,35.81454102950929,12.437010956300963,7.976528066771909
Mw7.1_neighborhood,976,2.8118425659341604,14.38924860887942,0,0.0,,,,,,-117.51266171215991,35.81453972762301,12.358367597508956,8.403868156985807
Mw7.1_neighborhood,977,3.3118425659341604,14.38924860887942,0,0.0,,,,,,-117.50712917242079,35.81453817164502,12.299563318393398,8.838834764831844
Mw7.1_neighborhood,978,3.8118425659341604,14.38924860887942,0,0.0,,,,,,-117.50159663291491,35.81453636157529,12.26088357220545,9.280355596635292
Mw7.1_neighborhood,979,4.31184256593416,14.38924860887942,0,0.0,,,,,,-117.49606409367752,35.81453429741391,12.242519108385602,9.72753822917186
Mw7.1_neighborhood,980,-13.18815743406584,14.88924860887942,0,0.0,,,,,,-117.68971113387752,35.818961657084365,21.808710975678018,9.956153875869939
Mw7.1_neighborhood,981,-12.68815743406584,14.88924860887942,0,0.0,,,,,,-117.68417829295852,35.81896823263824,21.404903236610718,9.519716382329886
Mw7.1_neighborhood,982,-12.18815743406584,14.88924860887942,0,0.0,,,,,,-117.67864545114561,35.81897455407819,21.00523484078855,9.08982948134892
Mw7.1_neighborhood,983,-11.68815743406584,14.88924860887942,1,2290867.65276777,4.566944444444444,4.75,4.5,4.75,4.5,-117.673112608474,35.8189806214041,20.60994660023859,8.667467911679857
Mw7.1_neighborhood,984,-11.18815743406584,14.88924860887942,0,0.0,,,,,,-117.66757976497892,35.81898643461589,20.219295413359372,8.253787009609589
Mw7.1_neighborhood,985,-10.68815743406584,14.88924860887942,0,0.0,,,,,,-117.66204692069563,35.81899199371344,19.833555282921527,7.85015923405379
Mw7.1_neighborhood,986,-10.18815743406584,14.88924860887942,0,0.0,,,,,,-117.6565140756593,35.818997298696665,19.453018359851345,7.458216945088148
Mw7.1_neighborhood,987,-9.68815743406584,14.88924860887942,1,2213094.7096056365,21.48626944444445,21.25,21.5,21.25,21.5,-117.65098122990523,35.81900234956552,19.077996002115174,7.079901129253147
Mw7.1_neighborhood,988,-9.18815743406584,14.88924860887942,0,0.0,,,,,,-117.64544838346856,35.819007146319905,18.708819834632322,6.717514421272201
Mw7.1_neighborhood,989,-8.68815743406584,14.88924860887942,0,0.0,,,,,,-117.63991553638455,35.81901168895973,18.345842792107995,6.37377439199098
Mw7.1_neighborhood,990,-8.18815743406584,14.88924860887942,0,0.0,,,,,,-117.63438268868846,35.81901597748495,17.989440121936813,6.051859218455101
Mw7.1_neighborhood,991,-7.68815743406584,14.88924860887942,0,0.0,,,,,,-117.62884984041548,35.81902001189549,17.64001031883936,5.755432216610669
Mw7.1_neighborhood,992,-7.18815743406584,14.88924860887942,0,0.0,,,,,,-117.62331699160084,35.81902379219127,17.297975956647882,5.4886246000250365
Mw7.1_neighborhood,993,-6.68815743406584,14.88924860887942,0,0.0,,,,,,-117.6177841422798,35.81902731837224,16.96378437568626,5.255949010407159
Mw7.1_neighborhood,994,-6.18815743406584,14.88924860887942,1,451855.9443749217,15.202208333333331,15.25,15.5,15.25,15.5,-117.61225129248753,35.81903059043835,16.63790817659439,5.062114182829147
Mw7.1_neighborhood,995,-5.68815743406584,14.88924860887942,0,0.0,,,,,,-117.6067184422593,35.81903360838956,16.320845463418724,4.911720676097125
Mw7.1_neighborhood,996,-5.18815743406584,14.88924860887942,0,0.0,,,,,,-117.60118559163031,35.81903637222581,16.01311977063822,4.808846015417836
Mw7.1_neighborhood,997,-4.68815743406584,14.88924860887942,0,0.0,,,,,,-117.59565274063581,35.81903888194705,15.71527960097477,4.756574397610112
Mw7.1_neighborhood,998,-4.18815743406584,14.88924860887942,0,0.0,,,,,,-117.590119889311,35.819041137553256,15.42789749398222,4.756574397610112
Mw7.1_neighborhood,999,-3.6881574340658396,14.88924860887942,0,0.0,,,,,,-117.58458703769114,35.81904313904438,15.151568540346968,4.808846015417836
Mw7.1_neighborhood,1000,-3.1881574340658396,14.88924860887942,0,0.0,,,,,,-117.57905418581143,35.81904488642041,14.886908254598772,4.911720676097126
Mw7.1_neighborhood,1001,-2.6881574340658396,14.88924860887942,0,0.0,,,,,,-117.57352133370709,35.81904637968129,14.634549720741331,5.062114182829147
Mw7.1_neighborhood,1002,-2.1881574340658396,14.88924860887942,0,0.0,,,,,,-117.56798848141338,35.819047618827014,14.395139932520951,5.25594901040716
Mw7.1_neighborhood,1003,-1.6881574340658396,14.88924860887942,0,0.0,,,,,,-117.56245562896551,35.81904860385757,14.16933526404356,5.488624600025037
Mw7.1_neighborhood,1004,-1.1881574340658396,14.88924860887942,0,0.0,,,,,,-117.5569227763987,35.81904933477294,13.957796028488076,5.75543221661067
Mw7.1_neighborhood,1005,-0.6881574340658396,14.88924860887942,0,0.0,,,,,,-117.55138992374818,35.81904981157307,13.761180113670726,6.051859218455102
Mw7.1_neighborhood,1006,-0.18815743406583962,14.88924860887942,0,0.0,,,,,,-117.54585707104916,35.81905003425803,13.580135723507912,6.373774391990982
Mw7.1_neighborhood,1007,0.3118425659341604,14.88924860887942,0,0.0,,,,,,-117.5403242183369,35.819050002827744,13.415293303424448,6.717514421272202
Mw7.1_neighborhood,1008,0.8118425659341604,14.88924860887942,0,0.0,,,,,,-117.5347913656466,35.81904971728225,13.267256783710563,7.079901129253148
Mw7.1_neighborhood,1009,1.3118425659341604,14.88924860887942,0,0.0,,,,,,-117.5292585130135,35.81904917762155,13.136594334641039,7.458216945088149
Mw7.1_neighborhood,1010,1.8118425659341604,14.88924860887942,0,0.0,,,,,,-117.52372566047283,35.819048383845654,13.023828886350287,7.850159234053792
Mw7.1_neighborhood,1011,2.3118425659341604,14.88924860887942,0,0.0,,,,,,-117.51819280805981,35.81904733595458,12.929428719357297,8.25378700960959
Mw7.1_neighborhood,1012,2.8118425659341604,14.88924860887942,0,0.0,,,,,,-117.51265995580968,35.81904603394831,12.853798471928458,8.667467911679859
Mw7.1_neighborhood,1013,3.3118425659341604,14.88924860887942,1,901571.137605957,18.937355555555555,18.75,18.5,18.75,18.5,-117.50712710375764,35.819044477826885,12.797270931919801,9.089829481348922
Mw7.1_neighborhood,1014,3.8118425659341604,14.88924860887942,0,0.0,,,,,,-117.50159425193893,35.819042667590345,12.76009997817292,9.519716382329886
Mw7.1_neighborhood,1015,4.31184256593416,14.88924860887942,0,0.0,,,,,,-117.49606140038877,35.8190406032387,12.742455006825713,9.956153875869939
Mw7.1_neighborhood,1016,-12.68815743406584,15.38924860887942,0,0.0,,,,,,-117.68418621975961,35.82347452840676,21.70623799856758,9.778803607803972
Mw7.1_neighborhood,1017,-12.18815743406584,15.38924860887942,0,0.0,,,,,,-117.67865306557862,35.82348085042939,21.3122212872912,9.360822613424526
Mw7.1_neighborhood,1018,-11.68815743406584,15.38924860887942,0,0.0,,,,,,-117.67311991053869,35.82348691831455,20.922733672885034,8.951256894984077
Mw7.1_neighborhood,1019,-11.18815743406584,15.38924860887942,0,0.0,,,,,,-117.66758675467507,35.82349273206214,20.538032829228957,8.551315688243534
Mw7.1_neighborhood,1020,-10.68815743406584,15.38924860887942,0,0.0,,,,,,-117.662053598023,35.823498291672095,20.158392809013705,8.162413858657253
Mw7.1_neighborhood,1021,-10.18815743406584,15.38924860887942,0,0.0,,,,,,-117.6565204406177,35.82350359714432,19.784104952979416,7.786205751198718
Mw7.1_neighborhood,1022,-9.68815743406584,15.38924860887942,0,0.0,,,,,,-117.65098728249444,35.82350864847872,19.415478797560304,7.424621202458749
Mw7.1_neighborhood,1023,-9.18815743406584,15.38924860887942,1,260015.9563165272,15.28582777777778,15.25,15.5,15.25,15.5,-117.64545412368841,35.82351344567523,19.052842965986017,7.079901129253147
Mw7.1_neighborhood,1024,-8.68815743406584,15.38924860887942,0,0.0,,,,,,-117.63992096423488,35.82351798873378,18.696546024186713,6.754628043053147
Mw7.1_neighborhood,1025,-8.18815743406584,15.38924860887942,0,0.0,,,,,,-117.63438780416905,35.82352227765429,18.346957278593667,6.451743950281969
Mw7.1_neighborhood,1026,-7.68815743406584,15.38924860887942,0,0.0,,,,,,-117.6288546435262,35.82352631243668,18.004467488113892,6.174544517614234
Mw7.1_neighborhood,1027,-7.18815743406584,15.38924860887942,0,0.0,,,,,,-117.62332148234151,35.8235300930809,17.669489457212944,5.926634795564849
Mw7.1_neighborhood,1028,-6.68815743406584,15.38924860887942,0,0.0,,,,,,-117.61778832065029,35.8235336195869,17.342458471236668,5.7118298293979315
Mw7.1_neighborhood,1029,-6.18815743406584,15.38924860887942,0,0.0,,,,,,-117.61225515848773,35.82353689195461,17.02383252897471,5.533985905294664
Mw7.1_neighborhood,1030,-5.68815743406584,15.38924860887942,0,0.0,,,,,,-117.60672199588907,35.82353991018399,16.71409232122961,5.3967582862307255
Mw7.1_neighborhood,1031,-5.18815743406584,15.38924860887942,3,865834.8202447072,16.17195,16.25,16.5,16.25,16.5,-117.60118883288955,35.82354267427499,16.413740898119347,5.303300858899107
Mw7.1_neighborhood,1032,-4.68815743406584,15.38924860887942,0,0.0,,,,,,-117.5956556695244,35.82354518422756,16.12330296243933,5.25594901040716
Mw7.1_neighborhood,1033,-4.18815743406584,15.38924860887942,0,0.0,,,,,,-117.59012250582889,35.82354744004168,15.843323722205954,5.25594901040716
Mw7.1_neighborhood,1034,-3.6881574340658396,15.38924860887942,0,0.0,,,,,,-117.5845893418382,35.82354944171728,15.57436723320158,5.303300858899107
Mw7.1_neighborhood,1035,-3.1881574340658396,15.38924860887942,0,0.0,,,,,,-117.57905617758762,35.82355118925437,15.31701416277442,5.396758286230726
Mw7.1_neighborhood,1036,-2.6881574340658396,15.38924860887942,0,0.0,,,,,,-117.57352301311234,35.82355268265289,15.071858910255274,5.5339859052946645
Mw7.1_neighborhood,1037,-2.1881574340658396,15.38924860887942,0,0.0,,,,,,-117.56798984844762,35.823553921912826,14.839506028121367,5.7118298293979315
Mw7.1_neighborhood,1038,-1.6881574340658396,15.38924860887942,0,0.0,,,,,,-117.56245668362868,35.82355490703417,14.620565902408138,5.9266347955648495
Mw7.1_neighborhood,1039,-1.1881574340658396,15.38924860887942,0,0.0,,,,,,-117.5569235186908,35.823555638016906,14.415649671612744,6.174544517614235
Mw7.1_neighborhood,1040,-0.6881574340658396,15.38924860887942,0,0.0,,,,,,-117.55139035366918,35.82355611486101,14.225363390883121,6.451743950281971
Mw7.1_neighborhood,1041,-0.18815743406583962,15.38924860887942,0,0.0,,,,,,-117.54585718859906,35.82355633756647,14.050301482554985,6.754628043053149
Mw7.1_neighborhood,1042,0.3118425659341604,15.38924860887942,0,0.0,,,,,,-117.54032402351567,35.8235563061333,13.891039554284479,7.079901129253148
Mw7.1_neighborhood,1043,0.8118425659341604,15.38924860887942,1,288403.1503126605,15.289202777777778,15.25,15.5,15.25,15.5,-117.53479085845427,35.8235560205615,13.74812671045423,7.4246212024587495
Mw7.1_neighborhood,1044,1.3118425659341604,15.38924860887942,0,0.0,,,,,,-117.52925769345008,35.82355548085105,13.622077528582567,7.786205751198719
Mw7.1_neighborhood,1045,1.8118425659341604,15.38924860887942,0,0.0,,,,,,-117.52372452853835,35.823554687001995,13.513363916609485,8.162413858657255
Mw7.1_neighborhood,1046,2.3118425659341604,15.38924860887942,0,0.0,,,,,,-117.51819136375428,35.82355363901431,13.422407104939575,8.551315688243536
Mw7.1_neighborhood,1047,2.8118425659341604,15.38924860887942,0,0.0,,,,,,-117.51265819913314,35.823552336888035,13.349570054452744,8.951256894984079
Mw7.1_neighborhood,1048,3.3118425659341604,15.38924860887942,0,0.0,,,,,,-117.50712503471019,35.823550780623194,13.29515057405333,9.360822613424528
Mw7.1_neighborhood,1049,3.8118425659341604,15.38924860887942,0,0.0,,,,,,-117.50159187052058,35.82354897021978,13.259375435319708,9.778803607803972
Mw7.1_neighborhood,1050,-12.18815743406584,15.88924860887942,0,0.0,,,,,,-117.67866068142624,35.82798714339381,21.626411206676416,9.650129532809391
Mw7.1_neighborhood,1051,-11.68815743406584,15.88924860887942,0,0.0,,,,,,-117.67312721395997,35.827993211838304,21.242685089890788,9.253377761660873
Mw7.1_neighborhood,1052,-11.18815743406584,15.88924860887942,0,0.0,,,,,,-117.66759374566978,35.82799902612181,20.86388453707213,8.8670739254841
Mw7.1_neighborhood,1053,-10.68815743406584,15.88924860887942,0,0.0,,,,,,-117.66206027659089,35.82800458624425,20.490282724361972,8.492643875731513
Mw7.1_neighborhood,1054,-10.18815743406584,15.88924860887942,1,211348.90398366432,28.95597777777778,28.75,28.5,28.75,28.5,-117.65652680675859,35.828009892205515,20.122169223826138,8.131727983645296
Mw7.1_neighborhood,1055,-9.68815743406584,15.88924860887942,0,0.0,,,,,,-117.6509933362081,35.82801494400556,19.75985076918105,7.786205751198718
Mw7.1_neighborhood,1056,-9.18815743406584,15.88924860887942,0,0.0,,,,,,-117.64545986497468,35.82801974164426,19.40365199049689,7.458216945088148
Mw7.1_neighborhood,1057,-8.68815743406584,15.88924860887942,1,234422.88153199223,27.272855555555555,27.25,27.5,27.25,27.5,-117.63992639309356,35.828024285121586,19.053916099225457,7.1501748230375455
Mw7.1_neighborhood,1058,-8.18815743406584,15.88924860887942,1,1364583.136588924,10.177130555555555,10.25,10.5,10.25,10.5,-117.63439292059999,35.82802857443744,18.711005501157125,6.86476510887299
Mw7.1_neighborhood,1059,-7.68815743406584,15.88924860887942,0,0.0,,,,,,-117.62885944752921,35.82803260959176,18.375302310774135,6.604922406811452
Mw7.1_neighborhood,1060,-7.18815743406584,15.88924860887942,1,260015.9563165272,21.988466666666664,21.75,21.5,21.75,21.5,-117.62332597391651,35.82803639058448,18.047208735988796,6.37377439199098
Mw7.1_neighborhood,1061,-6.68815743406584,15.88924860887942,0,0.0,,,,,,-117.61779249979705,35.82803991741555,17.727147297530966,6.174544517614234
Mw7.1_neighborhood,1062,-6.18815743406584,15.88924860887942,0,0.0,,,,,,-117.61225902520616,35.82804319008491,17.415560842429638,6.010407640085654
Mw7.1_neighborhood,1063,-5.68815743406584,15.88924860887942,0,0.0,,,,,,-117.60672555017905,35.828046208592504,17.112912306336924,5.88430114796991
Mw7.1_neighborhood,1064,-5.18815743406584,15.88924860887942,0,0.0,,,,,,-117.60119207475097,35.82804897293831,16.8196841751677,5.798706752371601
Mw7.1_neighborhood,1065,-4.68815743406584,15.88924860887942,2,2089545.238646128,13.189858333333332,13.25,13.5,13.25,13.5,-117.59565859895714,35.828051483122245,16.536377593064206,5.755432216610669
Mw7.1_neighborhood,1066,-4.18815743406584,15.88924860887942,0,0.0,,,,,,-117.59012512283284,35.828053739144295,16.263511061526813,5.755432216610669
Mw7.1_neighborhood,1067,-3.6881574340658396,15.88924860887942,0,0.0,,,,,,-117.58459164641334,35.82805574100442,16.001618674259618,5.798706752371601
Mw7.1_neighborhood,1068,-3.1881574340658396,15.88924860887942,0,0.0,,,,,,-117.57905816973381,35.828057488702584,15.751247834518486,5.88430114796991
Mw7.1_neighborhood,1069,-2.6881574340658396,15.88924860887942,0,0.0,,,,,,-117.57352469282957,35.828058982238765,15.512956407224006,6.010407640085654
Mw7.1_neighborhood,1070,-2.1881574340658396,15.88924860887942,0,0.0,,,,,,-117.56799121573582,35.82806022161295,15.28730926750818,6.174544517614235
Mw7.1_neighborhood,1071,-1.6881574340658396,15.88924860887942,0,0.0,,,,,,-117.56245773848781,35.8280612068251,15.074874221314438,6.373774391990982
Mw7.1_neighborhood,1072,-1.1881574340658396,15.88924860887942,0,0.0,,,,,,-117.55692426112081,35.82806193787521,14.87621729259356,6.604922406811454
Mw7.1_neighborhood,1073,-0.6881574340658396,15.88924860887942,0,0.0,,,,,,-117.55139078367006,35.828062414763274,14.691897395655499,6.864765108872991
Mw7.1_neighborhood,1074,-0.18815743406583962,15.88924860887942,0,0.0,,,,,,-117.5458573061708,35.82806263748927,14.522460440038317,7.150174823037546
Mw7.1_neighborhood,1075,0.3118425659341604,15.88924860887942,0,0.0,,,,,,-117.54032382865826,35.82806260605319,14.368432947976165,7.458216945088149
Mw7.1_neighborhood,1076,0.8118425659341604,15.88924860887942,0,0.0,,,,,,-117.53479035116771,35.828062320455054,14.230315299686657,7.786205751198719
Mw7.1_neighborhood,1077,1.3118425659341604,15.88924860887942,0,0.0,,,,,,-117.5292568737344,35.82806178069486,14.10857475709383,8.131727983645298
Mw7.1_neighborhood,1078,1.8118425659341604,15.88924860887942,0,0.0,,,,,,-117.52372339639355,35.82806098677262,14.003638449507125,8.492643875731515
Mw7.1_neighborhood,1079,2.3118425659341604,15.88924860887942,0,0.0,,,,,,-117.51818991918044,35.82805993868834,13.91588653203681,8.8670739254841
Mw7.1_neighborhood,1080,2.8118425659341604,15.88924860887942,0,0.0,,,,,,-117.51265644213026,35.82805863644205,13.845645745884609,9.253377761660875
Mw7.1_neighborhood,1081,3.3118425659341604,15.88924860887942,0,0.0,,,,,,-117.50712296527833,35.82805708003374,13.793183616139592,9.650129532809393
Mw7.1_neighborhood,1082,-12.18815743406584,16.38924860887942,0,0.0,,,,,,-117.67866829868882,35.83249343297132,21.947495236633504,9.956153875869937
Mw7.1_neighborhood,1083,-11.68815743406584,16.38924860887942,0,0.0,,,,,,-117.67313451873815,35.83249950197522,21.569482036202434,9.572094859538323
Mw7.1_neighborhood,1084,-11.18815743406584,16.38924860887942,0,0.0,,,,,,-117.66760073796333,35.83250531679472,21.196522437845047,9.199184746487049
Mw7.1_neighborhood,1085,-10.68815743406584,16.38924860887942,0,0.0,,,,,,-117.66206695639963,35.83251087742972,20.828887910929804,8.838834764831843
Mw7.1_neighborhood,1086,-10.18815743406584,16.38924860887942,0,0.0,,,,,,-117.65653317408226,35.832516183880124,20.46686541105127,8.492643875731513
Mw7.1_neighborhood,1087,-9.68815743406584,16.38924860887942,0,0.0,,,,,,-117.65099939104651,35.83252123614585,20.110758014110157,8.162413858657253
Mw7.1_neighborhood,1088,-9.18815743406584,16.38924860887942,0,0.0,,,,,,-117.64546560732765,35.83252603422685,19.760885507742437,7.85015923405379
Mw7.1_neighborhood,1089,-8.68815743406584,16.38924860887942,0,0.0,,,,,,-117.6399318229609,35.83253057812301,19.417584921872084,7.558108228915486
Mw7.1_neighborhood,1090,-8.18815743406584,16.38924860887942,0,0.0,,,,,,-117.63439803798153,35.83253486783426,19.081210976930244,7.2886898685566255
Mw7.1_neighborhood,1091,-7.68815743406584,16.38924860887942,0,0.0,,,,,,-117.62886425242479,35.83253890336058,18.75213642479524,7.044501401802685
Mw7.1_neighborhood,1092,-7.18815743406584,16.38924860887942,0,0.0,,,,,,-117.62333046632595,35.83254268470184,18.43075225383222,6.828250141873831
Mw7.1_neighborhood,1093,-6.68815743406584,16.38924860887942,0,0.0,,,,,,-117.61779667972029,35.83254621185804,18.117467725655,6.642665127793212
Mw7.1_neighborhood,1094,-6.18815743406584,16.38924860887942,0,0.0,,,,,,-117.612262892643,35.83254948482909,17.812710207550104,6.490377492873585
Mw7.1_neighborhood,1095,-5.68815743406584,16.38924860887942,0,0.0,,,,,,-117.60672910512938,35.83255250361495,17.516924761103727,6.373774391990981
Mw7.1_neighborhood,1096,-5.18815743406584,16.38924860887942,1,870963.5899560796,21.77813888888889,21.75,21.5,21.75,21.5,-117.60119531721466,35.832555268215565,17.230573444728353,6.294839156007086
Mw7.1_neighborhood,1097,-4.68815743406584,16.38924860887942,0,0.0,,,,,,-117.59566152893414,35.83255777863091,16.954134285836805,6.254998001598402
Mw7.1_neighborhood,1098,-4.18815743406584,16.38924860887942,0,0.0,,,,,,-117.59012774032304,35.83256003486093,16.68809987776308,6.254998001598402
Mw7.1_neighborhood,1099,-3.6881574340658396,16.38924860887942,1,309029.5432513592,30.61136944444444,30.75,30.5,30.75,30.5,-117.58459395141664,35.83256203690559,16.432975557646436,6.294839156007086
Mw7.1_neighborhood,1100,-3.1881574340658396,16.38924860887942,0,0.0,,,,,,-117.57906016225016,35.83256378476488,16.189277124881592,6.373774391990981
Mw7.1_neighborhood,1101,-2.6881574340658396,16.38924860887942,0,0.0,,,,,,-117.57352637285885,35.83256527843875,15.957528065907434,6.490377492873585
Mw7.1_neighborhood,1102,-2.1881574340658396,16.38924860887942,0,0.0,,,,,,-117.56799258327804,35.83256651792718,15.738256260533838,6.642665127793212
Mw7.1_neighborhood,1103,-1.6881574340658396,16.38924860887942,0,0.0,,,,,,-117.56245879354292,35.83256750323015,15.53199015806544,6.828250141873832
Mw7.1_neighborhood,1104,-1.1881574340658396,16.38924860887942,0,0.0,,,,,,-117.55692500368878,35.83256823434764,15.339254428369419,7.044501401802686
Mw7.1_neighborhood,1105,-0.6881574340658396,16.38924860887942,0,0.0,,,,,,-117.55139121375083,35.83256871127968,15.160565113684248,7.288689868556626
Mw7.1_neighborhood,1106,-0.18815743406583962,16.38924860887942,0,0.0,,,,,,-117.54585742376437,35.8325689340262,14.996424330961997,7.558108228915487
Mw7.1_neighborhood,1107,0.3118425659341604,16.38924860887942,0,0.0,,,,,,-117.54032363376464,35.83256890258723,14.84731460104076,7.850159234053791
Mw7.1_neighborhood,1108,0.8118425659341604,16.38924860887942,0,0.0,,,,,,-117.53478984378691,35.83256861696277,14.713692908657814,8.162413858657255
Mw7.1_neighborhood,1109,1.3118425659341604,16.38924860887942,0,0.0,,,,,,-117.5292560538664,35.83256807715283,14.595984624488214,8.492643875731515
Mw7.1_neighborhood,1110,1.8118425659341604,16.38924860887942,0,0.0,,,,,,-117.52372226403843,35.832567283157395,14.494577444903506,8.838834764831844
Mw7.1_neighborhood,1111,2.3118425659341604,16.38924860887942,0,0.0,,,,,,-117.51818847433819,35.83256623497649,14.409815524645502,9.19918474648705
Mw7.1_neighborhood,1112,2.8118425659341604,16.38924860887942,0,0.0,,,,,,-117.51265468480096,35.83256493261014,14.341993989760407,9.572094859538325
Mw7.1_neighborhood,1113,3.3118425659341604,16.38924860887942,0,0.0,,,,,,-117.50712089546202,35.83256337605837,14.29135402088734,9.956153875869939
Mw7.1_neighborhood,1114,-11.68815743406584,16.88924860887942,0,0.0,,,,,,-117.67314182487355,35.83700578872512,21.90281810160169,9.905806378079474
Mw7.1_neighborhood,1115,-11.18815743406584,16.88924860887942,0,0.0,,,,,,-117.66760773155606,35.83701160408071,21.535632076627323,9.54594154601839
Mw7.1_neighborhood,1116,-10.68815743406584,16.88924860887942,3,136261140.1436184,27.80588333333333,27.75,28.5,27.75,27.5,-117.66207363744945,35.83701716522833,21.173886206548595,9.199184746487049
Mw7.1_neighborhood,1117,-10.18815743406584,16.88924860887942,1,1462177.1744567184,28.9093,28.75,28.5,28.75,28.5,-117.65653954258897,35.837022472167945,20.81786408918739,8.8670739254841
Mw7.1_neighborhood,1118,-9.68815743406584,16.88924860887942,0,0.0,,,,,,-117.65100544700991,35.83702752489946,20.467864407013426,8.551315688243534
Mw7.1_neighborhood,1119,-9.18815743406584,16.88924860887942,0,0.0,,,,,,-117.64547135074751,35.83703232342279,20.12420138867369,8.253787009609589
Mw7.1_neighborhood,1120,-8.68815743406584,16.88924860887942,0,0.0,,,,,,-117.6399372538371,35.83703686773786,19.787205201339205,7.976528066771908
Mw7.1_neighborhood,1121,-8.18815743406584,16.88924860887942,0,0.0,,,,,,-117.63440315631387,35.837041157844595,19.457222253649526,7.72172260574025
Mw7.1_neighborhood,1122,-7.68815743406584,16.88924860887942,0,0.0,,,,,,-117.62886905821313,35.837045193742924,19.13461538615092,7.4916620318858484
Mw7.1_neighborhood,1123,-7.18815743406584,16.88924860887942,0,0.0,,,,,,-117.62333495957013,35.837048975432815,18.819763923172165,7.2886898685566255
Mw7.1_neighborhood,1124,-6.68815743406584,16.88924860887942,0,0.0,,,,,,-117.61780086042013,35.83705250291417,18.513063557173396,7.115124735378854
